id;label
42812;0.22874165235369515
58024;0.2286994116448012
1221;0.22859197807100307
132724;0.22857994710207144
60791;0.22852808322886636
55324;0.22835547038598655
54964;0.22828535759945257
784;0.22810308565791856
3082;0.22807509291983807
53825;0.22805658085240496
42441;0.22795736035429753
43480;0.22793066916930388
61180;0.22787583003883477
176;0.22782881795229631
52291;0.22775800831771406
49874;0.22772352566603607
49067;0.22766711831784084
138671;0.22764598515968007
57978;0.22759275022928865
53712;0.22734757985570994
752;0.22720314920156826
43526;0.22717713044216176
132132;0.22696345219517222
56297;0.22694848314939414
49505;0.22690665989553332
43597;0.22676919920325914
46833;0.22670006012107952
132520;0.22668832380768383
43151;0.22667062629566342
57196;0.22657257923069177
43725;0.2264559609789758
58983;0.2264010548107777
50358;0.22639326107723687
137537;0.22638879054187586
46258;0.2262089304297011
60708;0.22617646218555348
54566;0.2261599506686851
1107;0.22615155716606683
3184;0.2261386522652728
8346;0.2261235639671552
44455;0.22600878009453562
43419;0.22600110366024678
1275;0.22595884784112003
49356;0.22593849465483612
47984;0.2258934788274435
1158;0.2258827876177604
47112;0.22580257902991102
127110;0.2257746079499932
45517;0.22550903716480666
51064;0.22546371591987965
47298;0.22541355579407668
52135;0.2253732392087752
56515;0.22526080254435277
46076;0.2250915527897681
46860;0.22508171942135186
131499;0.22488501035024452
55738;0.22487704348881454
131942;0.22487524357822924
3017;0.22484759448883537
59553;0.2247404157550387
50555;0.22473463814798475
52751;0.22468450904165843
53478;0.2245452343505049
1329;0.2245020499594912
136277;0.22449924862012605
45925;0.22444974173207372
61503;0.22441947462752448
59051;0.22429428312042385
58731;0.22421997184056103
694;0.2241945564656139
1140;0.22405614877831276
54840;0.2239794606912922
44723;0.22388057425385793
47001;0.22381829230451228
50191;0.2238039658083427
45269;0.22374683361781172
56177;0.22374227239602235
57008;0.22368247424001958
54145;0.2236218027492039
46816;0.22360578583271282
60736;0.22351640692555713
894;0.22349243450812648
49705;0.2234439066201918
60748;0.22343883094360958
53468;0.223406493963267
53370;0.22338299680288348
52798;0.22334787265326952
56990;0.22334676995161176
44526;0.22334150616567955
53236;0.22323908875178433
61090;0.22318895672054376
53082;0.2231869512761365
48134;0.22303996367699855
55804;0.22286741269873134
9701;0.22284212152520597
42627;0.22282596467447488
58027;0.2227414311004002
1645;0.22272385745662548
56151;0.2226229774368579
51597;0.22258718756615997
45083;0.22253721148292138
54911;0.2225280451155299
49779;0.22250908412884846
52353;0.22236465677291878
47894;0.22233645348446296
60727;0.222307868676814
44489;0.2222938827407303
48808;0.2222770105980579
49022;0.22220211388476735
52951;0.22219038594219542
44832;0.222064788745793
57414;0.22205941679655727
51674;0.22203163654427707
60934;0.2219580956180851
44352;0.2219309965664471
53523;0.22183588631090786
138403;0.2217088197468864
126033;0.2217074959765044
1134;0.22170442826158349
42815;0.22161109228538392
61450;0.22154562506676437
48354;0.2215333974806085
59113;0.22148172481463907
53618;0.22144553216646462
56678;0.22142902003003143
42095;0.22136161517606445
60509;0.22135927723768006
49352;0.2212720213799732
42691;0.22125774560401035
819;0.22125704093466583
50365;0.2211273367452271
49530;0.22106474933080883
61443;0.2210589994874837
61789;0.22102831760604444
58888;0.2209808512506652
136470;0.22093400199906835
137817;0.22084732117499156
46901;0.22076389649202005
51339;0.2207191675256468
43333;0.22067632918847369
125036;0.2206565541410203
43229;0.22040535013013018
60223;0.22031249157205143
122;0.22030006371828015
44681;0.22029829636815962
56146;0.22028531254898867
43577;0.2202196475832925
54788;0.22021816224976765
49537;0.22014561030166396
51151;0.22010476471321055
57148;0.2200475588848239
50134;0.2200088456043769
56597;0.21998559545827137
42071;0.21994724488094047
4709;0.2199213764507813
11805;0.21976109180535036
140683;0.2197487315509558
45816;0.21971027719278607
42597;0.21970979218467956
49664;0.21965504221565335
56206;0.21964210239128726
53382;0.21950828255399166
57770;0.2194539771745613
50207;0.21945153129572695
60096;0.21939026287702762
57403;0.21931100876869913
55681;0.2192807697464271
55014;0.21923317535744397
126277;0.2192150036840616
57507;0.21909274465811807
57555;0.21905567770765771
48269;0.21903983377597372
6016;0.21898224157148513
6064;0.21894041958272065
51757;0.21893266422804697
59836;0.21890657587054757
1475;0.2188748035521409
42991;0.21887186528456898
60063;0.21884754406123025
52123;0.21877083726927973
44499;0.21871960562480158
1302;0.21865083386475098
48490;0.21858335614048868
45146;0.21851784646937195
138241;0.21844784385983568
795;0.21835012638951432
54590;0.21834653437069945
52465;0.21831181512321468
138851;0.21824205478612782
1139;0.21810664133475038
55810;0.21810528713403404
43040;0.21809466582830872
55605;0.21806199534514178
47160;0.2179490371472589
52083;0.2179212975003039
45967;0.21788814737011206
61306;0.21786862998718556
138888;0.21779979219898102
127841;0.21765097010977605
57972;0.21764791138042186
60172;0.21753331831962033
130297;0.21752747213639526
54418;0.21745799531542076
54450;0.2173834981270369
52073;0.2173568006305162
49187;0.2173366510757062
45215;0.21732243762250528
48597;0.21722841329498072
50263;0.2171193245334117
126136;0.21711917374917028
47336;0.21702751365913317
59820;0.21700797212485798
1235;0.2169290610561292
46218;0.21686095342151188
57908;0.21666141649973375
136487;0.2166576082706376
47393;0.2166285329754681
889;0.21660688336692896
139795;0.21659525753421013
59187;0.21656675281775684
43095;0.21653940298912047
49434;0.21647746669092802
55925;0.2164700051546053
51069;0.21644314027713224
52281;0.21641181092476774
48486;0.2162720663333843
42522;0.2162621297210962
55716;0.2161313116184672
43509;0.21587088962584627
51120;0.21572269283488366
61698;0.2156364799199711
47284;0.21558859290556937
55059;0.2155158221651968
60239;0.21548588275248287
133601;0.21548075352930446
51689;0.21547724747186675
61431;0.2154313123810502
44822;0.21534663783690028
58711;0.21534073210591353
58875;0.2153261498118506
53473;0.21525267550019844
48195;0.2152438483287748
665;0.21524290094232884
132342;0.21518529744682158
52379;0.21515590755435623
47568;0.21515016849923727
48991;0.21512183241187594
60325;0.21509551624034146
42110;0.21503041371112447
50667;0.2149380123971988
10361;0.21491409898200087
44380;0.21485788218364127
49070;0.2147407182767751
59774;0.21471383021343118
46068;0.21466328925175096
59522;0.2146596070035962
55075;0.2146577967449082
53223;0.21465371005111197
49778;0.21464321052820975
52796;0.21459888581072079
46278;0.214571566758047
50845;0.21452592069731047
51784;0.2145209703210737
186;0.21451465788602836
42492;0.21451284315193356
52462;0.21442273102250123
53274;0.21437813236697792
141277;0.21435848592388815
58242;0.214269407611937
54885;0.2142686655647143
60345;0.21422330784408977
53279;0.21422000184592216
44959;0.21404795308166308
60519;0.21401042167563475
44092;0.21397588893758415
59572;0.21391194345900594
46025;0.21381624941933614
142383;0.21378874963548636
54545;0.2136776772802002
60482;0.2135587806019718
48736;0.2135526558029212
44595;0.2135387271811961
61130;0.21348335189313952
54556;0.21345561817024183
52182;0.21340067152503556
46853;0.2133073454958266
44179;0.21327634765726783
60665;0.2132696113106211
130865;0.21326338075649048
54535;0.2132469601984249
54270;0.2131311015799459
45934;0.21310625332439
47953;0.2130992019386871
127363;0.2130454090071411
58275;0.21300149102811283
137390;0.21299874360593396
136585;0.21298306946061268
47699;0.21297377999160033
134306;0.21296926140668576
46379;0.2129685567610741
50453;0.21289964860603544
54226;0.21287044084149415
47666;0.21277446512991932
45016;0.21276555431282235
62065;0.21273101618739498
42201;0.21264377744099167
50316;0.21261605859080296
42439;0.21255902174194427
59104;0.21255290612699462
52244;0.21254640151688756
735;0.21254325847464722
125373;0.21244421171296307
60695;0.21242792420833845
789;0.2124242656702516
44919;0.21241175780551264
59745;0.21234299781380708
58545;0.21234026444097678
126623;0.2122895148100618
54663;0.21224867904668887
3043;0.21219127746806005
1503;0.212118462338268
8882;0.21190014180580316
55437;0.21186506666421567
128064;0.2118000026238394
1377;0.21176691755409963
58285;0.2117635988371041
5176;0.21175323198587387
42444;0.2116817560543577
1147;0.21165475114219343
43564;0.2116346495279962
126750;0.21157387114596493
53199;0.21156517625033128
9714;0.21156282329012216
53041;0.21134200938583927
49744;0.21132465770916506
51714;0.21120731727414274
758;0.2111867667805071
42048;0.21107387883179385
60496;0.21103810861509914
46962;0.21100440625797687
44857;0.21095858052285793
43435;0.21089625348344815
59188;0.21080915708441358
53589;0.21076430656163986
132275;0.2107617602815841
42927;0.21071881811080934
3084;0.21071065507775089
47654;0.210707786092374
52079;0.21062150538631913
42272;0.21058819329241674
132688;0.21055009163598246
55735;0.21047129311352464
1489;0.21045066364497117
51756;0.2103825165321726
8288;0.21033406356181444
58805;0.21031968914104934
56175;0.21026237183685295
42844;0.21026038788101548
45650;0.21008454813477084
135134;0.21006356920969135
955;0.2100220769813026
155;0.21000982955708278
277;0.20991201577540738
43496;0.20985552211123965
55934;0.2098491864112156
48379;0.2097498795390437
58944;0.20973389041145682
818;0.20972857501365322
59910;0.20972768340032139
55265;0.20970564444644452
54231;0.2095870082502663
42418;0.2095506053917041
1300;0.20939329020229916
143241;0.209370328124565
53708;0.2092502862364837
54402;0.20918605543395033
140703;0.20911067292145638
46233;0.20910590268231782
45692;0.209092657322631
47241;0.2090497752169147
142580;0.2089469581284384
1505;0.208883634100712
132371;0.2088620571437505
49761;0.2087989077511268
58699;0.20868622429178663
1014;0.20854439119574208
60316;0.20851564305196577
43706;0.2085146980093031
59335;0.2085027165825227
141240;0.20847355090986447
54271;0.20829537213538293
1566;0.2082756082681343
61237;0.208227176718741
60891;0.20818538272151113
980;0.20813537011702032
57125;0.20810468052851192
47420;0.20805607288280328
53436;0.20803766075820965
58103;0.20798090934921384
138418;0.2078756693383205
45081;0.2078451797148178
42672;0.2078085709131808
136010;0.20776156298451154
61947;0.20772755327668677
4131;0.20772436212943185
44268;0.20771971458411995
11154;0.2076038887912241
762;0.20758206695727283
43897;0.20757492375102027
56713;0.20751142571491946
5381;0.2074300835557396
56432;0.2073500261427034
42181;0.20727702025741257
61041;0.20723323716004458
53133;0.2071757032680832
52750;0.2071295550636621
58287;0.20705331724419343
139012;0.20699841355474655
61044;0.20695032630282442
47324;0.20684272734607645
136746;0.2068203277771093
55222;0.20681480870430838
44830;0.20673305033827155
135674;0.20658403108438178
55391;0.20650365658829287
43789;0.2063960429964094
52604;0.20630230411765535
49485;0.20624358430420342
136421;0.20620553259732918
54410;0.206198495673181
885;0.20618788462685433
127853;0.2061807806947155
47861;0.2061084345042516
654;0.2060845693428107
57861;0.20601938312045295
53864;0.20590108209027974
50691;0.2057238332870454
52711;0.20572348894913678
1299;0.2055688224267549
45854;0.20554038054148766
61251;0.2054952891068055
57505;0.20549204568872245
57814;0.2054833413109375
3116;0.2054332826443746
1537;0.20542923195097523
129335;0.205419792638348
48055;0.2052911461013464
999;0.20528812474559008
47928;0.20507682067202365
42976;0.20504333046187653
58405;0.2049877711371772
133224;0.20486131256504234
45973;0.20482271030174504
50015;0.20481265182604053
142311;0.20478024631744512
137783;0.20471467551229341
58331;0.20458421358824622
55979;0.20456284271418443
58688;0.20452923537181783
10151;0.20451320677909307
42926;0.2045115251535384
57139;0.20446973011329755
46443;0.20439774215976633
1471;0.20435663959058217
652;0.20434845279922173
43766;0.20432352573552098
58088;0.2043137863474595
966;0.204273965668169
42901;0.2041872306904567
61181;0.20413830877477074
59215;0.2040856651966941
46908;0.203883164914504
48333;0.20386065254652266
57534;0.20384482903076767
56360;0.2037630124616384
3176;0.2037207588541381
42317;0.20369755529472272
42735;0.20356323412553756
57794;0.20355628944200488
58901;0.20351948344151208
6402;0.203493867904803
49870;0.20349238836090172
49721;0.20345304102248893
6649;0.20336606495193293
60804;0.20319757769203955
60240;0.20318561862214407
61983;0.20307567964226875
44870;0.20304832773773454
44501;0.2030309881030477
58303;0.20302881510170212
58667;0.20289303104910927
54375;0.2027720711185194
59311;0.20275741691963103
48651;0.20274279037301352
57562;0.20273792729546242
1555;0.2027316085316687
50965;0.2027033409408377
44813;0.20261991655011494
132060;0.20250143733814285
137044;0.20239691665211307
61028;0.20228399403958508
43662;0.20226698949877558
42624;0.20225504179199288
45778;0.20220813493124115
42145;0.20195922272815875
43069;0.20193142412618284
54068;0.2018725094535684
142456;0.20183985754420958
44155;0.20178409615816045
126970;0.20178219787991267
46877;0.20175575280447822
51046;0.20171906433325953
47201;0.20159983113124186
53747;0.20157537144330542
45048;0.20156361400208347
839;0.20148576603507679
50279;0.20147866460993055
45315;0.20142777513411855
42858;0.20141789787392814
54441;0.20135417411175557
876;0.20132785675459078
54735;0.20131951466213818
57989;0.20128013852122256
51030;0.2012609640052827
49158;0.20123102997499193
127967;0.2011931210142574
128317;0.20116244316110596
59850;0.20108274749947674
45886;0.20103123756577893
48824;0.20100052027974727
56269;0.20098432400557478
136998;0.20096930296092155
